timestamp,username,count_rt,text,is_retweeted,user_retweeted
2020-03-28 20:06:15,Benjami38620738,449,"RT @sararobe93: ce qui est important c'est ce ""Non Non!"" justement..
#COVID19france #COVID19 #coronavirus #confinement #Confinementjour12…",True,sararobe93
2020-03-28 20:06:10,elobarthelemy,5,"RT @Accrodict: #ConfinementJour12

Chaque jour, on vous conseillera un film disponible sur une plateforme légale. 

Samedi 28 mars ⏩ Le Pia…",True,Accrodict
2020-03-28 20:05:49,kog_heidi,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 20:05:46,the_neitsabes,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 20:05:16,UnAnarque,31,"RT @_GaetanBertrand: #MurDe20h
Samedi 28/03/20 #confinementjour12

« Ne sacrifiez pas nos anciens

Du matériel et des moyens pour les soign…",True,_GaetanBertrand
2020-03-28 20:05:12,jesuisjulupus,28,RT @Charlescohenboy: 🔎 @LaTourEiffel et l’@ArcDeTriomphe veillent sur nous en ce #Confinementjour12 #COVID19 #Paris #Confinement #Coronavir…,True,Charlescohenboy
2020-03-28 20:04:51,jn31200,530,"RT @RemyBuisine: Un message très fort du personnel soignant devant l’Hopital Saint-Louis à Paris. Comme un SOS.

« Covid 19, on vaincra cet…",True,RemyBuisine
2020-03-28 20:04:41,Samy_Zuuu,8,RT @FranceNews24: ⚡️VIDEO CHOC / #Martinique : Certains ont pris de grosse précautions contre la propagation du #COVID19 à l'Aéroport de Fo…,True,FranceNews24
2020-03-28 20:04:32,lillyandthepics,57,"RT @ClementLanot: Des policiers applaudissent les soignants de Clamart qui luttent contre le #COVID2019 #CoronavirusFrance 

#OnApplaudit…",True,ClementLanot
2020-03-28 20:03:53,sarahyoeva,109,RT @CharlotteCris: #CONFINEMENTJOUR12 Prolongée jusqu'au 15 avril. https://t.co/rhV2Xfnn8r,True,CharlotteCris
2020-03-28 20:03:21,castinissa,151,"RT @LindaKebbab: L’appât du gain et la crapulerie prolifèrent en temps de crise et de guerre. Good job aux policiers de la BAC qui, depuis…",True,LindaKebbab
2020-03-28 20:03:01,ImAudreey_,12,RT @Ryan_Moundo: Si tu vis avec ton mec et ton couple surmonte la quarantaine j’pense que c’est bon vous êtes parés pour le mariage #Confin…,True,Ryan_Moundo
2020-03-28 20:02:54,DrSprat,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 20:02:48,m_j_z_c,71,"RT @MarionBeauvalet: Bon et bien ce soir, ça sera #manifaubalcon 💁🏼‍♀️

#Confinementjour12 #COVID19 https://t.co/UsJQ4a5yma",True,MarionBeauvalet
2020-03-28 20:02:45,cleosagas1,317,"RT @ClementLanot: Paris, #ConfinementJour12

Les parisiens s’organisent pour faire leurs courses presque normalement malgré le #COVID19 htt…",True,ClementLanot
2020-03-28 20:02:44,Poptronicsfr,0,"#confinementjour12 Biennales, fin de partie?
https://t.co/0Nf6gx77Q2",False,False
2020-03-28 20:02:32,erlea2904,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 20:02:29,ali_m7993,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 20:02:26,MariaBadin18,7,RT @Resistance2017: #EdouardPhilippe  nous annonce que nous serons en mesure de faire 100 000 tests par jour en mai .. pour organiser le dé…,True,Resistance2017
2020-03-28 20:02:17,Lanalesbidream,2,"RT @lauratrompette: Entendu par la fenêtre à l’instant « Hey Monsieur ! Monsieur ? Si un jour tu veux que je te fasse tes courses, tu m’le…",True,lauratrompette
2020-03-28 20:01:55,valentinadpearl,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 20:01:37,GrejsMuller,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 20:01:24,EmmanuelBethoux,34,RT @mavielnicolas: Les mentalités changeraient-elles ? L’histoire de cette famille a ému. Depuis ce matin nous recevons plein de messages p…,True,mavielnicolas
2020-03-28 20:01:13,firfin64,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 20:01:08,gooloum,319,RT @Infirmier0: M. @bompard le personnel de Carrefour Le Merlan à Marseille est en DANGER 🆘️ (Samed 28/03) #coronavirus #Confinementjour12…,True,Infirmier0
2020-03-28 20:00:59,CanalConcorde,319,RT @Infirmier0: M. @bompard le personnel de Carrefour Le Merlan à Marseille est en DANGER 🆘️ (Samed 28/03) #coronavirus #Confinementjour12…,True,Infirmier0
2020-03-28 20:00:43,loconto,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 20:00:37,VRNVUD,176,RT @simonlouvet_: La bonne nouvelle : le désespoir des Français ne les pousse pas à acheter des Prince goût vanille. #OnApplaudit #Confinem…,True,simonlouvet_
2020-03-28 20:00:14,conker_aha1409,470,RT @TheKairi78: Petit message du matin pour les couple à distance . #Confinementjour12 https://t.co/e5E0K0bRsA,True,TheKairi78
2020-03-28 20:00:07,Beaudoi40588036,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 20:00:03,pampounette,34,RT @MonChatEstRoi: #Confinementjour12 😼 https://t.co/pPK31c78KK,True,MonChatEstRoi
2020-03-28 19:59:59,Algonfdez,57,"RT @ClementLanot: Des policiers applaudissent les soignants de Clamart qui luttent contre le #COVID2019 #CoronavirusFrance 

#OnApplaudit…",True,ClementLanot
2020-03-28 19:59:56,Clement82346029,345,RT @flospears: #Confinementjour12 : le message d’une mère en détresse pour tous les professeurs 😂 https://t.co/H5yrBzQ0jk,True,flospears
2020-03-28 19:59:50,sabine065,530,"RT @RemyBuisine: Un message très fort du personnel soignant devant l’Hopital Saint-Louis à Paris. Comme un SOS.

« Covid 19, on vaincra cet…",True,RemyBuisine
2020-03-28 19:59:31,mchristine55,7,RT @Resistance2017: #EdouardPhilippe  nous annonce que nous serons en mesure de faire 100 000 tests par jour en mai .. pour organiser le dé…,True,Resistance2017
2020-03-28 19:59:19,gibbstlse,319,RT @Infirmier0: M. @bompard le personnel de Carrefour Le Merlan à Marseille est en DANGER 🆘️ (Samed 28/03) #coronavirus #Confinementjour12…,True,Infirmier0
2020-03-28 19:58:46,CGTfinances10,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 19:58:41,Carlos007Joao,28,RT @Charlescohenboy: 🔎 @LaTourEiffel et l’@ArcDeTriomphe veillent sur nous en ce #Confinementjour12 #COVID19 #Paris #Confinement #Coronavir…,True,Charlescohenboy
2020-03-28 19:58:23,AtteJennifer,64,RT @arsene_kn: Quand tu n'as pas d'imprimente pour imprimer l'attestation de sortie et tu as également la flemme d'écrire voici ce que ça d…,True,arsene_kn
2020-03-28 19:58:14,Algonfdez,317,"RT @ClementLanot: Paris, #ConfinementJour12

Les parisiens s’organisent pour faire leurs courses presque normalement malgré le #COVID19 htt…",True,ClementLanot
2020-03-28 19:58:14,Dupontcorail,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 19:58:11,PascalDoucetBon,9,"RT @infofrance2: 🎶🇪🇺 18 solistes de l'Orchestre philharmonique de Rotterdam interprètent ""l'Ode à la joie"" chacun chez soi... et tous ensem…",True,infofrance2
2020-03-28 19:57:08,StfBARRAUD,8,"RT @elisarojasm: #CoronavirusFrance #Confinementjour12

Nan, laissez moi corriger ce titre @le_Parisien 

""Coronavirus : confinement, masqu…",True,elisarojasm
2020-03-28 19:56:34,cymaronet,15,"RT @marclandre: Pandémie ou pas, la CGT reste droite dans ses bottes et maintient sa guerre contre @EmmanuelMacron...

#COVID19
#CONFINEMEN…",True,marclandre
2020-03-28 19:56:14,cmo92cmo,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 19:56:07,Fragren36,50,"RT @ClementLanot: Paris, rue de Rivoli déserte. 

#COVID19 #ConfinementJour12 https://t.co/aFZg9aPlWS",True,ClementLanot
2020-03-28 19:55:48,Fbedf1204,57,"RT @ClementLanot: Des policiers applaudissent les soignants de Clamart qui luttent contre le #COVID2019 #CoronavirusFrance 

#OnApplaudit…",True,ClementLanot
2020-03-28 19:55:47,astsof,106,"RT @Quoi2news: Le viseur des LBD indique-il la température maintenant ?

#Confinementjour12 https://t.co/WJIf6xmTd8",True,Quoi2news
2020-03-28 19:55:46,DanaHamsa,317,"RT @ClementLanot: Paris, #ConfinementJour12

Les parisiens s’organisent pour faire leurs courses presque normalement malgré le #COVID19 htt…",True,ClementLanot
2020-03-28 19:55:34,TheLazyKazy,470,RT @TheKairi78: Petit message du matin pour les couple à distance . #Confinementjour12 https://t.co/e5E0K0bRsA,True,TheKairi78
2020-03-28 19:55:32,mario_marchal,31,"RT @_GaetanBertrand: #MurDe20h
Samedi 28/03/20 #confinementjour12

« Ne sacrifiez pas nos anciens

Du matériel et des moyens pour les soign…",True,_GaetanBertrand
2020-03-28 19:55:05,Wizzilc,0,"Changement d’heure ce soir ? Une heure en moins. Du coup, je vais m’endormir à 7h au lieu de 6h. On adore. Vampire… https://t.co/OKwN8zyK2n",False,False
2020-03-28 19:55:01,hickmann_s,386,RT @LindaKebbab: Des policiers malades #COVID2019 empêchés d’être confinés par leur cheffe de service. Même quand un certificat médical le…,True,LindaKebbab
2020-03-28 19:54:47,ragondine85,151,"RT @LindaKebbab: L’appât du gain et la crapulerie prolifèrent en temps de crise et de guerre. Good job aux policiers de la BAC qui, depuis…",True,LindaKebbab
2020-03-28 19:54:40,vilbral,64,RT @arsene_kn: Quand tu n'as pas d'imprimente pour imprimer l'attestation de sortie et tu as également la flemme d'écrire voici ce que ça d…,True,arsene_kn
2020-03-28 19:54:27,LoicBouger,319,RT @Infirmier0: M. @bompard le personnel de Carrefour Le Merlan à Marseille est en DANGER 🆘️ (Samed 28/03) #coronavirus #Confinementjour12…,True,Infirmier0
2020-03-28 19:54:22,flostuky,345,RT @flospears: #Confinementjour12 : le message d’une mère en détresse pour tous les professeurs 😂 https://t.co/H5yrBzQ0jk,True,flospears
2020-03-28 19:54:17,Pucca57000,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 19:53:56,vieuxmko,63,"RT @NellyTerrier: #Confinement : les images saisissantes d’un Paris désert vu du ciel
#SARSCoV2 #COVID19-#Confinementjour12 via @Le_Parisie…",True,NellyTerrier
2020-03-28 19:53:49,yoshiefuruhashi,317,"RT @ClementLanot: Paris, #ConfinementJour12

Les parisiens s’organisent pour faire leurs courses presque normalement malgré le #COVID19 htt…",True,ClementLanot
2020-03-28 19:53:47,Tchatchwork,64,RT @arsene_kn: Quand tu n'as pas d'imprimente pour imprimer l'attestation de sortie et tu as également la flemme d'écrire voici ce que ça d…,True,arsene_kn
2020-03-28 19:53:34,JosMirek,57,"RT @ClementLanot: Des policiers applaudissent les soignants de Clamart qui luttent contre le #COVID2019 #CoronavirusFrance 

#OnApplaudit…",True,ClementLanot
2020-03-28 19:53:32,LuthunChris,5,"RT @Accrodict: #ConfinementJour12

Chaque jour, on vous conseillera un film disponible sur une plateforme légale. 

Samedi 28 mars ⏩ Le Pia…",True,Accrodict
2020-03-28 19:53:29,OrpheoNegra,8,"RT @elisarojasm: #CoronavirusFrance #Confinementjour12

Nan, laissez moi corriger ce titre @le_Parisien 

""Coronavirus : confinement, masqu…",True,elisarojasm
2020-03-28 19:53:13,Daniel_Drnd,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 19:53:08,IanWerney,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 19:53:07,JPFillet,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 19:52:28,Kyube_9,0,Je sais pas quoi faire ce soir. Tu me dirais ça change pas des autres soirs.. #Confinementjour12,False,False
2020-03-28 19:52:26,kekoz,65,RT @LePoint: « L’épouse du président vit ce retranchement avec difficulté » https://t.co/xYzK2omtPA #Confinementjour12,True,LePoint
2020-03-28 19:52:23,pierrea69,176,RT @simonlouvet_: La bonne nouvelle : le désespoir des Français ne les pousse pas à acheter des Prince goût vanille. #OnApplaudit #Confinem…,True,simonlouvet_
2020-03-28 19:52:17,Cynthia971_972,0,#saturday #Confinementjour12  je tiens le coup pendant le confinement et je garde le sourire. Always smile my frien… https://t.co/AMWxJ6JNek,False,False
2020-03-28 19:52:16,Casaisan,0,#confinementjour12 innovation dans l’assiette avec les premières #asperges vertes françaises de la saison. #cuisine… https://t.co/uIkw8ynajN,False,False
2020-03-28 19:51:47,pwnsdx,530,"RT @RemyBuisine: Un message très fort du personnel soignant devant l’Hopital Saint-Louis à Paris. Comme un SOS.

« Covid 19, on vaincra cet…",True,RemyBuisine
2020-03-28 19:51:33,DasDev_16,34,"RT @le_Parisien: #Confinementjour12 Suivez notre direct :
➡ 1 995 décès en France et 3 787 patients en réanimation
➡ Le #confinement est pr…",True,le_Parisien
2020-03-28 19:51:10,glemaitre3,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 19:50:54,leflaneur34,319,RT @Infirmier0: M. @bompard le personnel de Carrefour Le Merlan à Marseille est en DANGER 🆘️ (Samed 28/03) #coronavirus #Confinementjour12…,True,Infirmier0
2020-03-28 19:50:48,PBLVBot,9,"RT @GuiFve: #Confinementjour12
Dans ce podcast, Pierre Martot de #PBLV évoque :
- Son quotidien pendant le confinement
- La suspension du t…",True,GuiFve
2020-03-28 19:50:44,ConquerNicolas,31,"RT @_GaetanBertrand: #MurDe20h
Samedi 28/03/20 #confinementjour12

« Ne sacrifiez pas nos anciens

Du matériel et des moyens pour les soign…",True,_GaetanBertrand
2020-03-28 19:50:44,Fauteurdetriub1,319,RT @Infirmier0: M. @bompard le personnel de Carrefour Le Merlan à Marseille est en DANGER 🆘️ (Samed 28/03) #coronavirus #Confinementjour12…,True,Infirmier0
2020-03-28 19:50:04,Tommy_kimlee,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 19:49:56,cath_lerat,151,"RT @LindaKebbab: L’appât du gain et la crapulerie prolifèrent en temps de crise et de guerre. Good job aux policiers de la BAC qui, depuis…",True,LindaKebbab
2020-03-28 19:49:46,Benoit__Adam,0,"Quand t'as besoin du laissez-passer A38 pour la potion magique.

Caricature : @dessingraffjerc

#Covid_19… https://t.co/OmVOubjdG1",False,False
2020-03-28 19:49:35,GregoryFuraut,5,"RT @Accrodict: #ConfinementJour12

Chaque jour, on vous conseillera un film disponible sur une plateforme légale. 

Samedi 28 mars ⏩ Le Pia…",True,Accrodict
2020-03-28 19:49:26,Accrodict,5,"#ConfinementJour12

Chaque jour, on vous conseillera un film disponible sur une plateforme légale. 

Samedi 28 mars… https://t.co/bZIbO0YLrq",False,False
2020-03-28 19:49:14,kobuz3,34,"RT @le_Parisien: #Confinementjour12 Suivez notre direct :
➡ 1 995 décès en France et 3 787 patients en réanimation
➡ Le #confinement est pr…",True,le_Parisien
2020-03-28 19:49:14,boumedienne,386,RT @LindaKebbab: Des policiers malades #COVID2019 empêchés d’être confinés par leur cheffe de service. Même quand un certificat médical le…,True,LindaKebbab
2020-03-28 19:49:03,BlutchQ,319,RT @Infirmier0: M. @bompard le personnel de Carrefour Le Merlan à Marseille est en DANGER 🆘️ (Samed 28/03) #coronavirus #Confinementjour12…,True,Infirmier0
2020-03-28 19:49:02,manhouse9,449,"RT @sararobe93: ce qui est important c'est ce ""Non Non!"" justement..
#COVID19france #COVID19 #coronavirus #confinement #Confinementjour12…",True,sararobe93
2020-03-28 19:48:42,Nicola39818081,50,"RT @ClementLanot: Paris, rue de Rivoli déserte. 

#COVID19 #ConfinementJour12 https://t.co/aFZg9aPlWS",True,ClementLanot
2020-03-28 19:48:32,jejeparis,28,RT @Charlescohenboy: 🔎 @LaTourEiffel et l’@ArcDeTriomphe veillent sur nous en ce #Confinementjour12 #COVID19 #Paris #Confinement #Coronavir…,True,Charlescohenboy
2020-03-28 19:48:26,Achiska1,9,"RT @infofrance2: 🇫🇷 @LaTourEiffel aussi remercie et soutient les personnels soignants et administratifs des hôpitaux.

#JT13h #confinementj…",True,infofrance2
2020-03-28 19:48:04,BioskayZup,530,"RT @RemyBuisine: Un message très fort du personnel soignant devant l’Hopital Saint-Louis à Paris. Comme un SOS.

« Covid 19, on vaincra cet…",True,RemyBuisine
2020-03-28 19:48:04,Apikorsim,530,"RT @RemyBuisine: Un message très fort du personnel soignant devant l’Hopital Saint-Louis à Paris. Comme un SOS.

« Covid 19, on vaincra cet…",True,RemyBuisine
2020-03-28 19:47:58,cgtsfrgroup,317,"RT @ClementLanot: Paris, #ConfinementJour12

Les parisiens s’organisent pour faire leurs courses presque normalement malgré le #COVID19 htt…",True,ClementLanot
2020-03-28 19:47:57,lexi82600,8,RT @didmgt: 🔴Ils vont nous la jouer bleu/blanc jusqu'a la fin alors qu'ils sont coupables de A jusqu'a Z le mec flippe tellement du nombre…,True,didmgt
2020-03-28 19:47:20,MSdeCMyne,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 19:47:17,laurentbismuth,530,"RT @RemyBuisine: Un message très fort du personnel soignant devant l’Hopital Saint-Louis à Paris. Comme un SOS.

« Covid 19, on vaincra cet…",True,RemyBuisine
2020-03-28 19:46:56,Krelix,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 19:46:49,PasEtonnant,75,RT @Chronikfr: Peu d'écho médiatique et politique sur le non respect du #confinement dans les quartiers bourgeois de nos villes. Ici Mouffe…,True,Chronikfr
2020-03-28 19:46:45,16Cendrillon,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 19:46:41,AlexRenaud45,31,"RT @_GaetanBertrand: #MurDe20h
Samedi 28/03/20 #confinementjour12

« Ne sacrifiez pas nos anciens

Du matériel et des moyens pour les soign…",True,_GaetanBertrand
2020-03-28 19:46:19,Guillaumeux,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 19:46:15,Djin__,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 19:45:58,KUBISVANECLOO,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 19:45:39,thomas6062,449,"RT @sararobe93: ce qui est important c'est ce ""Non Non!"" justement..
#COVID19france #COVID19 #coronavirus #confinement #Confinementjour12…",True,sararobe93
2020-03-28 19:45:27,TransitionCube,317,"RT @ClementLanot: Paris, #ConfinementJour12

Les parisiens s’organisent pour faire leurs courses presque normalement malgré le #COVID19 htt…",True,ClementLanot
2020-03-28 19:45:16,KentBomshell,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 19:45:16,lou_victa,470,RT @TheKairi78: Petit message du matin pour les couple à distance . #Confinementjour12 https://t.co/e5E0K0bRsA,True,TheKairi78
2020-03-28 19:44:18,thierrytwitch,64,RT @arsene_kn: Quand tu n'as pas d'imprimente pour imprimer l'attestation de sortie et tu as également la flemme d'écrire voici ce que ça d…,True,arsene_kn
2020-03-28 19:44:13,anne95715072,345,RT @flospears: #Confinementjour12 : le message d’une mère en détresse pour tous les professeurs 😂 https://t.co/H5yrBzQ0jk,True,flospears
2020-03-28 19:44:09,thomas6062,27,"RT @le_Parisien: [VIDÉO] #ConfinementJour12 Vue de l’espace, la pollution est en chute libre en Europe, et particulièrement en France, en I…",True,le_Parisien
2020-03-28 19:44:04,_cxmillep_,530,"RT @RemyBuisine: Un message très fort du personnel soignant devant l’Hopital Saint-Louis à Paris. Comme un SOS.

« Covid 19, on vaincra cet…",True,RemyBuisine
2020-03-28 19:43:57,RenyRen29882792,70,"RT @krimogene: Quand l’expression péter plus haut que son cul prend tout son sens 
#Confinementjour12 https://t.co/6ZHYJ8x2mP",True,krimogene
2020-03-28 19:43:39,paris_vox,31,"RT @_GaetanBertrand: #MurDe20h
Samedi 28/03/20 #confinementjour12

« Ne sacrifiez pas nos anciens

Du matériel et des moyens pour les soign…",True,_GaetanBertrand
2020-03-28 19:43:06,Maxime_Munegu23,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 19:42:35,gmirlt,319,RT @Infirmier0: M. @bompard le personnel de Carrefour Le Merlan à Marseille est en DANGER 🆘️ (Samed 28/03) #coronavirus #Confinementjour12…,True,Infirmier0
2020-03-28 19:42:29,gauchBot,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 19:42:27,bubflowinfo,530,"RT @RemyBuisine: Un message très fort du personnel soignant devant l’Hopital Saint-Louis à Paris. Comme un SOS.

« Covid 19, on vaincra cet…",True,RemyBuisine
2020-03-28 19:42:19,abanei,317,"RT @ClementLanot: Paris, #ConfinementJour12

Les parisiens s’organisent pour faire leurs courses presque normalement malgré le #COVID19 htt…",True,ClementLanot
2020-03-28 19:42:13,ClaudinePlonge1,151,"RT @LindaKebbab: L’appât du gain et la crapulerie prolifèrent en temps de crise et de guerre. Good job aux policiers de la BAC qui, depuis…",True,LindaKebbab
2020-03-28 19:41:51,IsabelleVally,386,RT @LindaKebbab: Des policiers malades #COVID2019 empêchés d’être confinés par leur cheffe de service. Même quand un certificat médical le…,True,LindaKebbab
2020-03-28 19:41:49,Patriote_Frexit,319,RT @Infirmier0: M. @bompard le personnel de Carrefour Le Merlan à Marseille est en DANGER 🆘️ (Samed 28/03) #coronavirus #Confinementjour12…,True,Infirmier0
2020-03-28 19:41:35,EadMorgan,345,RT @flospears: #Confinementjour12 : le message d’une mère en détresse pour tous les professeurs 😂 https://t.co/H5yrBzQ0jk,True,flospears
2020-03-28 19:41:33,LaoraLL,176,RT @simonlouvet_: La bonne nouvelle : le désespoir des Français ne les pousse pas à acheter des Prince goût vanille. #OnApplaudit #Confinem…,True,simonlouvet_
2020-03-28 19:41:32,carlitapolka,28,RT @Charlescohenboy: 🔎 @LaTourEiffel et l’@ArcDeTriomphe veillent sur nous en ce #Confinementjour12 #COVID19 #Paris #Confinement #Coronavir…,True,Charlescohenboy
2020-03-28 19:41:29,DePotiniere,0,#Confinementjour12 https://t.co/aYbVDf93nI,False,False
2020-03-28 19:41:29,plan2trading,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 19:41:26,Phcourtet,5,RT @Cdesarts: #Coronavirus : Les galeries d’art passent en mode virtuel 🖥️ https://t.co/w6BvB3jt3y #CdesartsChezVous #Culturecheznous #Conf…,True,Cdesarts
2020-03-28 19:41:26,dyl1811,470,RT @TheKairi78: Petit message du matin pour les couple à distance . #Confinementjour12 https://t.co/e5E0K0bRsA,True,TheKairi78
2020-03-28 19:41:18,vips22,319,RT @Infirmier0: M. @bompard le personnel de Carrefour Le Merlan à Marseille est en DANGER 🆘️ (Samed 28/03) #coronavirus #Confinementjour12…,True,Infirmier0
2020-03-28 19:41:06,LioubaBelle,530,"RT @RemyBuisine: Un message très fort du personnel soignant devant l’Hopital Saint-Louis à Paris. Comme un SOS.

« Covid 19, on vaincra cet…",True,RemyBuisine
2020-03-28 19:40:47,clemence442,8,"RT @Resistance2017: #EdouardPhilippe .. dit qu'il faut insister sur la ""distanciation sociale"" .
Et dans les banlieues ? On fait quoi? On l…",True,Resistance2017
2020-03-28 19:40:38,BlutchQ,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 19:40:33,ResistSolaire,319,RT @Infirmier0: M. @bompard le personnel de Carrefour Le Merlan à Marseille est en DANGER 🆘️ (Samed 28/03) #coronavirus #Confinementjour12…,True,Infirmier0
2020-03-28 19:40:32,Alexandra2i,0,Au bout de combien de semaines de confinement on se considère alcoolique ? #Confinementjour12 cheers !,False,False
2020-03-28 19:40:18,Wandafay,12,RT @ChantalTV: 👏🏼👏🏼👏🏼👏🏼 PARIS BALCONY #OnApplaudit #travel #confinementjour12 https://t.co/0eBOkYNW4D,True,ChantalTV
2020-03-28 19:40:18,bel841964,10,"RT @marclandre: ITW de Patrice Blanc, le président des @Restosducoeur, qui fait le point sur la manière dont l'association créée en 1985 pa…",True,marclandre
2020-03-28 19:40:18,Le_Dornien_,75,RT @Chronikfr: Peu d'écho médiatique et politique sur le non respect du #confinement dans les quartiers bourgeois de nos villes. Ici Mouffe…,True,Chronikfr
2020-03-28 19:40:03,Speedu,322,"RT @AllanBARTE: Quoiiiii ?

""Pour le couple Macron, rester confinés ne serait pas chose aisée. Ainsi, Emmanuel et Brigitte Macron vivraient…",True,AllanBARTE
2020-03-28 19:39:55,CQuignon,530,"RT @RemyBuisine: Un message très fort du personnel soignant devant l’Hopital Saint-Louis à Paris. Comme un SOS.

« Covid 19, on vaincra cet…",True,RemyBuisine
