timestamp,username,count_rt,text,is_retweeted,user_retweeted
2020-03-29 19:58:00,FMaltot,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:57:55,bfjdjdj84520167,6,"RT @EvyMantle: Moi non plus, les gars, moi non plus. #ConfinementJour13 https://t.co/8VbEhqqReL",True,EvyMantle
2020-03-29 19:57:25,TomasManessier,52,RT @Eurosport_FR: Il est en pleine forme ! La preuve avec la #HomeStory exceptionnelle de @chainelsteve 🤩 #LesRP #ConfinementJour13 https:/…,True,Eurosport_FR
2020-03-29 19:57:09,hawtVince,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:57:00,salomedpr,233,RT @rapunchline: 🚨Booba a lâché de vraies paroles de bonhomme sur le #Covid_19 #ConfinementJour13 https://t.co/NuH21vwcVe,True,rapunchline
2020-03-29 19:56:14,marinedodouce33,1,Donc là la voisine vient d’accueillir quelqu’un chez elle. Elle n’a toujours pas compris le concept du confinement #ConfinementJour13,False,False
2020-03-29 19:56:13,guy29000,24,RT @stephaneguillon: Exercice de confinement chez nos amis canards 🦆 #ConfinementJour13 #CoronavirusFrance https://t.co/CdFtfmgx4q,True,stephaneguillon
2020-03-29 19:56:03,meyerflower,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:55:52,SOphie49L,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:55:49,CecileLoial,1,"« Dans une tribune, l’Alliance de la presse d’information générale déplore la décision de La Poste de renoncer à la… https://t.co/vxH6h1AqUg",False,False
2020-03-29 19:55:48,ohhicutiepie,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:55:23,QYME_,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:55:04,scalap_fr,169,"RT @AllanBARTE: A Tchoumé !

Municipales et coronavirus: la colère monte dans le personnel politique 
#ConfinementJour13 #Municipales2020 #…",True,AllanBARTE
2020-03-29 19:55:04,JeanPeste9,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:54:54,christie_art,30,"RT @Cdesarts: La Dame à la licorne, cette « Joconde » du Moyen Âge : étude d’un chef-d’œuvre 🦄 https://t.co/aO3F7nD1vH #CdesartsChezVous #C…",True,Cdesarts
2020-03-29 19:54:54,ldselmen,0,#ConfinementJour13 🙄😫,False,False
2020-03-29 19:54:19,Rythiel_Myrddyn,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:53:34,PandaTrublion,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:53:33,nicerebels,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:53:30,___ksly,3,"RT @Pauline_RF: #ConfinementJour13, si comme moi vous n'avez pas mis le pied dehors depuis plus de 15j, si vous aussi vous commencez à dépr…",True,Pauline_RF
2020-03-29 19:53:22,neehcinam1,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:53:21,NicolasHussein,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:53:13,Haekel10,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:52:55,sophie_perdriau,51,"RT @le_Parisien: #ConfinementJour13 En avril, le passe Navigo pourra être remboursé intégralement sous conditions https://t.co/lBRxcZknXo h…",True,le_Parisien
2020-03-29 19:52:47,Dame_Emilie,10,RT @Cdesarts: Georges de La Tour en 6 chefs-d’œuvre 🕯️ https://t.co/DBcDs9c63k #GeorgesDeLaTour #CdesartsChezVous #Culturecheznous #Confine…,True,Cdesarts
2020-03-29 19:52:47,agui1942,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 19:52:43,BMi_99999,33,RT @Verhaeghe: De quoi égayer votre #ConfinementJour13 avec quelques infos sur le concurrent US de #DidierRaoult qui produit le #Remdesivir…,True,Verhaeghe
2020-03-29 19:52:37,Jeff__Kennedy,78,"RT @MaximeZucca: #ConfinementJour13 

(Presque) chaque jour, un oiseau visible depuis nos fenêtres de confinés urbains.
 
Intelligente mais…",True,MaximeZucca
2020-03-29 19:52:19,LaurentGarnier_,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:52:11,AntAthman,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 19:52:05,LDCNewsagency,0,Confinement : La traversée des Quartiers Populaires https://t.co/qp5JIaMTiB @CovidCovid19 #ConfinementJour13… https://t.co/tUazYLiexZ,False,False
2020-03-29 19:51:57,pillon_f,0,"""Numbers are continuing to rise.""
Le troll Trump parle de l'audience de ses conférences de presse, pas du nombre de… https://t.co/Jj6m5wtuJ4",False,False
2020-03-29 19:51:17,haras_le,0,"Confinement ou pas, le WEEK END reste insolent.. il passe toujours aussi vite ! Eh ! #ConfinementJour13",False,False
2020-03-29 19:50:45,EdnaNewhouse,40,"RT @MonChatEstRoi: #ConfinementJour13 Dans le ""J'irai dormir chez vous"" animalier. 😺 https://t.co/fMTv0jGcis",True,MonChatEstRoi
2020-03-29 19:50:44,Francis56169233,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 19:50:40,MarieManagua,37,RT @cauetofficiel: RDV 20h sur @NRJhitmusiconly ! je vais passer une heure à l’antenne avec vous à l’ancienne en mode radio libre ahah 😉 #C…,True,cauetofficiel
2020-03-29 19:50:34,Ad31__,169,"RT @AllanBARTE: A Tchoumé !

Municipales et coronavirus: la colère monte dans le personnel politique 
#ConfinementJour13 #Municipales2020 #…",True,AllanBARTE
2020-03-29 19:50:17,James_Flyn50,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:50:02,hasni51,89,"RT @BlancheurO: Une chose est sûre les procès verbaux arrivent plus vite que les masques. Les priorités du nouveau monde...
#OuSontLesMasqu…",True,BlancheurO
2020-03-29 19:49:57,pollyj98534189,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 19:49:54,VerrierMarie2,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 19:49:51,Ketalret,0,"J'ai faim de la bouffe cuisinée par les autres, pas vous ?
#Confinementjour13 #coronavirus",False,False
2020-03-29 19:49:49,viveblender,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:49:45,Pavoniablue,1,"RT @DeflandreVale: #ConfinementJour13 
Pour le #WhatsAppero #ConcertALaMaison 100% féminin",True,DeflandreVale
2020-03-29 19:49:33,canataku,169,"RT @AllanBARTE: A Tchoumé !

Municipales et coronavirus: la colère monte dans le personnel politique 
#ConfinementJour13 #Municipales2020 #…",True,AllanBARTE
2020-03-29 19:49:22,1Dieu1Dieille,33,RT @Verhaeghe: De quoi égayer votre #ConfinementJour13 avec quelques infos sur le concurrent US de #DidierRaoult qui produit le #Remdesivir…,True,Verhaeghe
2020-03-29 19:49:14,LadySifflet,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:48:47,buscatier84,33,RT @Verhaeghe: De quoi égayer votre #ConfinementJour13 avec quelques infos sur le concurrent US de #DidierRaoult qui produit le #Remdesivir…,True,Verhaeghe
2020-03-29 19:48:21,bouche_bee,33,RT @Verhaeghe: De quoi égayer votre #ConfinementJour13 avec quelques infos sur le concurrent US de #DidierRaoult qui produit le #Remdesivir…,True,Verhaeghe
2020-03-29 19:47:53,LiiliiaZITOUNI,1,"RT @NazimMokhbi: Grâce au #ConfinementJour13 j'ai pu voir pr la première fois un court métrage dans lequel j'avais participé 👌
#CCCA #Const…",True,NazimMokhbi
2020-03-29 19:47:46,liberastrix,4,"RT @ClementBenech: « C'est drôle, j'ai plus faim mais j'ai encore envie de manger. »

#ConfinementJour13",True,ClementBenech
2020-03-29 19:47:23,Mari0nPuj0l,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:47:18,ContraOff,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:47:17,citoyenSF,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:47:10,rogerjosruddy,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 19:46:57,darckangel94,233,RT @rapunchline: 🚨Booba a lâché de vraies paroles de bonhomme sur le #Covid_19 #ConfinementJour13 https://t.co/NuH21vwcVe,True,rapunchline
2020-03-29 19:46:53,waiiiika,233,RT @rapunchline: 🚨Booba a lâché de vraies paroles de bonhomme sur le #Covid_19 #ConfinementJour13 https://t.co/NuH21vwcVe,True,rapunchline
2020-03-29 19:46:48,ChloeBarlet_,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:46:48,waiiiika,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 19:46:37,BecomeART_,11,RT @Cdesarts: La Samaritaine : renaissance d’un chef-d’œuvre de l’Art Nouveau 🌿 https://t.co/MgpalTBVPm #artnouveau #CdesartsChezVous #Cult…,True,Cdesarts
2020-03-29 19:46:11,C_sil_,2,RT @ffp75: #ConfinementJour13 #humour #retourverslefutur #JeResteChezMoi #JeResteALaMaison #RestezChezVous https://t.co/Yzd1VSXhOf,True,ffp75
2020-03-29 19:46:11,lezetethique,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:45:23,UnAnarque,19,"RT @_GaetanBertrand: #MurDe20h
Dimanche 29/03/20 #confinementjour13

« Ne compliquons pas les choses
Restons chez nous 

Merci aux soignant…",True,_GaetanBertrand
2020-03-29 19:44:27,NsembeneSembene,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 19:44:08,margooooo0,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:43:58,zvcko,233,RT @rapunchline: 🚨Booba a lâché de vraies paroles de bonhomme sur le #Covid_19 #ConfinementJour13 https://t.co/NuH21vwcVe,True,rapunchline
2020-03-29 19:43:35,aurelie_hayette,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 19:43:31,fallmakhtar,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 19:43:15,ClCharpentier,186,"RT @MathieuFlex: Quand ça fait 23 fois que tes maîtres te sortent 

#ConfinementJour13 https://t.co/mhqclAh31W",True,MathieuFlex
2020-03-29 19:43:04,MaudWonderland,4,"RT @ClementBenech: « C'est drôle, j'ai plus faim mais j'ai encore envie de manger. »

#ConfinementJour13",True,ClementBenech
2020-03-29 19:43:01,sirchamallow,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:42:40,clobala2,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 19:42:30,ABLyra,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 19:42:25,KevinKusi,233,RT @rapunchline: 🚨Booba a lâché de vraies paroles de bonhomme sur le #Covid_19 #ConfinementJour13 https://t.co/NuH21vwcVe,True,rapunchline
2020-03-29 19:42:04,StphaneLeTyrant,30,"RT @Cdesarts: La Dame à la licorne, cette « Joconde » du Moyen Âge : étude d’un chef-d’œuvre 🦄 https://t.co/aO3F7nD1vH #CdesartsChezVous #C…",True,Cdesarts
2020-03-29 19:41:28,Astronoiise1,1,"Les canards étaient de sortie !
#Confinementjour13 #confinementjour14 https://t.co/N8lBVKBxS2",False,False
2020-03-29 19:41:23,CecileLoial,0,#ConfinementJour13 #Coronavirus #Covid19 #Outremer #Guadeloupe #Martinique https://t.co/U9Nle5jD2T,False,False
2020-03-29 19:41:23,LyseeW,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:41:05,ClementBenech,4,"« C'est drôle, j'ai plus faim mais j'ai encore envie de manger. »

#ConfinementJour13",False,False
2020-03-29 19:40:17,azoubig,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 19:40:12,YouSevens,233,RT @rapunchline: 🚨Booba a lâché de vraies paroles de bonhomme sur le #Covid_19 #ConfinementJour13 https://t.co/NuH21vwcVe,True,rapunchline
2020-03-29 19:40:00,ChicoGuapo91,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:39:26,RHALOU1,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 19:39:18,laurentoparis,3,RT @conseilsmkg: Je vais finir par me mettre du sport #ConfinementJour13 https://t.co/tkS1aD0l97,True,conseilsmkg
2020-03-29 19:39:01,conseilsmkg,3,RT @conseilsmkg: Je vais finir par me mettre du sport #ConfinementJour13 https://t.co/tkS1aD0l97,True,conseilsmkg
2020-03-29 19:38:39,FrexitTV_Twitt,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 19:37:52,wov1983,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:37:41,marcalexisbaron,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:37:38,stationlive_com,14,"RT @krimogene: Les français qui n’ont aucune raison d’être dehors et qu’ils croisent la police 
#ConfinementJour13 https://t.co/SdhlCqerc9",True,krimogene
2020-03-29 19:37:10,samueljacquet,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:37:02,imazighe1,0,"La Chine annonce la fin de l’épidémie de coronavirus sur son territoire
sachant qu'eux ont confiné beaucoup plus to… https://t.co/o4PgbGALjy",False,False
2020-03-29 19:36:48,Isa_MarieZoe,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:36:25,Nefersyssy,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:36:22,carrealain5,169,"RT @AllanBARTE: A Tchoumé !

Municipales et coronavirus: la colère monte dans le personnel politique 
#ConfinementJour13 #Municipales2020 #…",True,AllanBARTE
2020-03-29 19:36:15,D_TOP34,11,"RT @ParisMotch: Exclusif. Si Johnny Hallyday était encore vivant, il aurait peut-être aujourd’hui le coronavirus
#ConfinementJour13 #Covid_…",True,ParisMotch
2020-03-29 19:36:07,BakoLeGeneral,44,"RT @pierrelapin: #ConfinementJour13 tout se passe bien, aucun nervous breakdown à l'horizion https://t.co/rPhFCpDHwY",True,pierrelapin
2020-03-29 19:35:46,gilgameshorus,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:35:31,GalaT77,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:34:44,CPruet_exco,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:34:30,7hibo,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:34:07,derfybreizh,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:33:15,Sinaloa940,233,RT @rapunchline: 🚨Booba a lâché de vraies paroles de bonhomme sur le #Covid_19 #ConfinementJour13 https://t.co/NuH21vwcVe,True,rapunchline
2020-03-29 19:31:41,boccadileone49,12,RT @vinetsociete: Le goût du vin (français) à l'honneur sur Netflix 🍷 https://t.co/TxXHpqs5lt @TerredeVins #confinementjour13 https://t.co/…,True,vinetsociete
2020-03-29 19:31:20,ChloeB95,0,"#ConfinementJour13 lever à 11h (heure d'été),j'ai fait l'erreur de petit déjeuner et déjeuner à 14h au lieu de brun… https://t.co/vrMZGwfEr0",False,False
2020-03-29 19:31:11,uneparmidautres,186,"RT @MathieuFlex: Quand ça fait 23 fois que tes maîtres te sortent 

#ConfinementJour13 https://t.co/mhqclAh31W",True,MathieuFlex
2020-03-29 19:30:53,gabobendahan,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 19:30:46,OlgaHeinBerlin,11,"RT @sararobe93: Les pays européens n'ont rien à perdre...

#Covid_19 #Confinementjour13 #COVID19 #CoronaUpdate #CoronaLockdown #COVID19fran…",True,sararobe93
2020-03-29 19:30:33,natechonchon,89,"RT @BlancheurO: Une chose est sûre les procès verbaux arrivent plus vite que les masques. Les priorités du nouveau monde...
#OuSontLesMasqu…",True,BlancheurO
2020-03-29 19:30:32,L_LeBer,89,"RT @BlancheurO: Une chose est sûre les procès verbaux arrivent plus vite que les masques. Les priorités du nouveau monde...
#OuSontLesMasqu…",True,BlancheurO
2020-03-29 19:30:22,origamyst,78,"RT @MaximeZucca: #ConfinementJour13 

(Presque) chaque jour, un oiseau visible depuis nos fenêtres de confinés urbains.
 
Intelligente mais…",True,MaximeZucca
2020-03-29 19:30:19,InMedioVirtusss,89,"RT @BlancheurO: Une chose est sûre les procès verbaux arrivent plus vite que les masques. Les priorités du nouveau monde...
#OuSontLesMasqu…",True,BlancheurO
2020-03-29 19:29:53,SLacomme,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:29:38,diogene007,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:29:36,JeanPare0463,89,"RT @BlancheurO: Une chose est sûre les procès verbaux arrivent plus vite que les masques. Les priorités du nouveau monde...
#OuSontLesMasqu…",True,BlancheurO
2020-03-29 19:29:31,WonderlandAnais,10,"RT @MiKohiyama: Fin de message sans appel : ""Nous avons peur pour nos vies et l’exclusion de cette personne doit se faire"". L’infirmière co…",True,MiKohiyama
2020-03-29 19:29:24,MicaultPierre,0,#ConfinementJour13 #SoutienAuxSoignants #paris13 #Choisy https://t.co/BES3IuTqmo,False,False
2020-03-29 19:29:15,DelattreTom,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:29:04,lafee_minine,186,"RT @MathieuFlex: Quand ça fait 23 fois que tes maîtres te sortent 

#ConfinementJour13 https://t.co/mhqclAh31W",True,MathieuFlex
2020-03-29 19:29:04,Near2414,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:28:12,abdvslak,57,RT @FranceNews24: 🔴 INFO - #Inde : L'inspecteur de police Rajesh Babu porte un casque sur le thème du #coronavirus pour avertir les gens de…,True,FranceNews24
2020-03-29 19:27:47,margot_pkt,233,RT @rapunchline: 🚨Booba a lâché de vraies paroles de bonhomme sur le #Covid_19 #ConfinementJour13 https://t.co/NuH21vwcVe,True,rapunchline
2020-03-29 19:27:45,Lespinoux,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 19:27:27,ValentinNAPOLI1,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:27:24,SPierreEm,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:26:48,elmalandr0,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:26:47,jadeabdl,4,"RT @Julie_clr: Partagez svp, ils ont besoin de nous 🙏 #ConfinementJour13 #Covid_19 #StayAtHomeChallenge https://t.co/YC4R8mTZha",True,Julie_clr
2020-03-29 19:26:24,AlicedMntfrt,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 19:26:08,laurentjoly2603,78,"RT @MaximeZucca: #ConfinementJour13 

(Presque) chaque jour, un oiseau visible depuis nos fenêtres de confinés urbains.
 
Intelligente mais…",True,MaximeZucca
2020-03-29 19:26:08,SolidR_DOUANES,169,"RT @AllanBARTE: A Tchoumé !

Municipales et coronavirus: la colère monte dans le personnel politique 
#ConfinementJour13 #Municipales2020 #…",True,AllanBARTE
2020-03-29 19:25:59,NSAccount,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:25:47,Valoufore,78,"RT @MaximeZucca: #ConfinementJour13 

(Presque) chaque jour, un oiseau visible depuis nos fenêtres de confinés urbains.
 
Intelligente mais…",True,MaximeZucca
2020-03-29 19:25:38,Antoine___C,19,"RT @_GaetanBertrand: #MurDe20h
Dimanche 29/03/20 #confinementjour13

« Ne compliquons pas les choses
Restons chez nous 

Merci aux soignant…",True,_GaetanBertrand
2020-03-29 19:25:36,JmappelCamille,233,RT @rapunchline: 🚨Booba a lâché de vraies paroles de bonhomme sur le #Covid_19 #ConfinementJour13 https://t.co/NuH21vwcVe,True,rapunchline
2020-03-29 19:25:30,thomasdca1,233,RT @rapunchline: 🚨Booba a lâché de vraies paroles de bonhomme sur le #Covid_19 #ConfinementJour13 https://t.co/NuH21vwcVe,True,rapunchline
2020-03-29 19:25:17,OliveBerland,27,"RT @greenpeacefr: Pour celles et ceux qui peuvent, voici quelques conseils pour continuer à lutter pour la planète pendant le #confinement.…",True,greenpeacefr
2020-03-29 19:25:07,Boss_Bravo,688,"RT @AllanBARTE: Manu a dit...
#ArgentMagique #ConfinementJour13 #confinement #Covid_19 #COVID19 

▶️ Source: https://t.co/kGWENUYarw

✊ Pou…",True,AllanBARTE
2020-03-29 19:24:19,NoHerev2,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
