timestamp,username,count_rt,text,is_retweeted,user_retweeted
2020-03-31 17:40:07,Chloe591,23,RT @cauetofficiel: Quand @chantalladesouO chante #LaMoulaga en direct sur @NRJhitmusiconly ! C'est énorme 🤣🤣🤣 #CCauetSurNRJ #ConfinementJou…,True,cauetofficiel
2020-03-31 17:39:47,Escal177R,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:39:32,Cecile_Lgr,147,RT @bertrandhadet: Quand le bonhomme Cetelem veut sortir sans attestation. #CONFINEMENTJOUR15 https://t.co/VDh8BhiQXq,True,bertrandhadet
2020-03-31 17:39:31,CriDu4,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:39:29,CyrilBauchais,0,"[#Thread] #ConfinementJour15
🧑‍💻Une journée encore bien remplie. Vivement la semaine prochaine avec un agenda un pe… https://t.co/GnbqhY4yEg",False,False
2020-03-31 17:39:28,ResistSolaire,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:39:22,SchroeterEric2,41,"RT @LePoint: La Chine cherche à faire oublier au monde sa responsabilité dans le déclenchement de la pandémie. 
@VNiquet décrypte pour nous…",True,LePoint
2020-03-31 17:39:21,Babrouna,0,"Joyeux anniversaire 🎉 à la plus belle des dames de fer au monde 😉
#happybirthday #TourEiffel #ParisILoveU💓… https://t.co/TbDzLdmHrB",False,False
2020-03-31 17:39:17,nhabouzite,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:39:03,CecileLoial,0,"«Aujourd’hui,les fonctions vitales du pays sont assurées exclusivement par des employés et des ouvriers.(..)qui son… https://t.co/QRHBahEDfX",False,False
2020-03-31 17:38:51,AnnOhmy,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 17:38:27,cresus1ier,24,"RT @nrenard75: @ChtiKiff69 Une mission d'information parlementaire sur la gestion de la crise du #Covid_19 présidée par Richard #Ferrand, c…",True,nrenard75
2020-03-31 17:38:24,GerardAraud,24,"RT @LePoint: Ville la plus touchée par la pandémie de Covid-19, la Grosse Pomme craint le pire. Elle recense en effet plus d'un tiers des c…",True,LePoint
2020-03-31 17:38:19,azertyazertyy,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:38:17,PeterCo64501308,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 17:38:12,ETE75,25,"RT @culturepub: ""STAY HOME / STAY SAFE"" Installation solaire en plexiglass recyclé imaginée par l'artiste designer Pierre Brault. 💡🌞🕝♻😍 #CO…",True,culturepub
2020-03-31 17:37:46,Frenchy_RG,1,"RT @Slatefr: On ne sait pas vous, mais avec ce confinement on n’a jamais autant ranger nos placards. #confinementjour15 https://t.co/cEVkQi…",True,Slatefr
2020-03-31 17:37:34,DHostache,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:37:19,guillaumepoingt,0,"«Aucun chef dans ses rangs n’a envie d’allumer un incendie que les forces de sécurité, au fonctionnement déjà dégra… https://t.co/bYbm8bicny",False,False
2020-03-31 17:37:19,PAULINEC1949,11,"RT @LePoint: ✂ @DCourteille, coiffeuse de stars, vous donne ses précieux conseils pour bien couper sa frange ➡ https://t.co/2r8DQ6lgui #CON…",True,LePoint
2020-03-31 17:37:16,vectorfabrik,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:37:09,ABrestmeme,32,"RT @Safia_Bou: #ConfinementJour15
J'avais envie de partager un peu de bonheur avec vous aujourd’hui, je suis devenue tata.
Prenez soin de v…",True,Safia_Bou
2020-03-31 17:36:57,ReservoirApps,1,"DIRECT PARIS🔴 https://t.co/q9TfJ1uzcC
« Un monde sans contact ! »

Mardi 31 mars 2020
#Day15 #ConfinementJour15
🦠… https://t.co/sPChAsgyu1",False,False
2020-03-31 17:36:10,Ladelf,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:36:04,AmadeiRaynald,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:35:50,V94370,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:35:38,Joseevrard62,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:35:37,vapote38,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:35:32,RaphBP,0,"VIDÉO - @ThomasSotto dénonce les ""lâches"" qui demandent aux soignants de déménager #confinementJour15 https://t.co/V01cSbmIhd",False,https
2020-03-31 17:35:13,Spinnaker13007,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:35:13,Jeanco75017,147,RT @bertrandhadet: Quand le bonhomme Cetelem veut sortir sans attestation. #CONFINEMENTJOUR15 https://t.co/VDh8BhiQXq,True,bertrandhadet
2020-03-31 17:34:55,MoreauMarieHln1,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:34:52,antoine_gainot,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:34:52,paptamasi,23,"RT @le_Parisien: #CONFINEMENTJOUR15 Suivez notre direct :
➡ En France, plus de 3 000 décès à l’hôpital, dont 418 au cours des dernières 24…",True,le_Parisien
2020-03-31 17:34:39,blacknoose,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:34:22,danielrivaud,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:34:17,ThierryRouby,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 17:34:17,DecerebreLREM,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:34:14,Sampyjam,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:33:57,niakola,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:33:53,ringot69684080,23,RT @cauetofficiel: Quand @chantalladesouO chante #LaMoulaga en direct sur @NRJhitmusiconly ! C'est énorme 🤣🤣🤣 #CCauetSurNRJ #ConfinementJou…,True,cauetofficiel
2020-03-31 17:33:42,nothing_is_just,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:33:41,MarionTori1,83,"RT @gayregis: #ConfinementJour15

En venant consulter sa psychiatre, un patient au RSA écope d'une amende de 135 euros pour avoir «mal remp…",True,gayregis
2020-03-31 17:33:41,TartareTom,147,RT @bertrandhadet: Quand le bonhomme Cetelem veut sortir sans attestation. #CONFINEMENTJOUR15 https://t.co/VDh8BhiQXq,True,bertrandhadet
2020-03-31 17:33:23,mafjtob,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:33:08,LaurenceDANIEAU,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:33:03,resofem,18,RT @FranceNews24: ⚡DERNIERE MINUTE - #Santé : Il n'y a aura pas de dé-confinement possible tant que tout les français n'auront pas été test…,True,FranceNews24
2020-03-31 17:32:38,aliciacharrier,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:32:28,abasladroite,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:32:09,kimikaola,24,"RT @nrenard75: @ChtiKiff69 Une mission d'information parlementaire sur la gestion de la crise du #Covid_19 présidée par Richard #Ferrand, c…",True,nrenard75
2020-03-31 17:31:42,PLarroque,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:31:38,jc_roux,1,"RT @Trinaofficiel: Je sais pas vous, mais moi je viens de faire mon sapin de Noël.

Deux avantages:
- ça m'a occupé 2 bonnes heures
- ça me…",True,Trinaofficiel
2020-03-31 17:31:32,cWilly4,13,"RT @Sciences_Avenir: 🔶 Archéologie, espace, épidémiologie, biodiversité... Notre sélection de MOOC scientifiques pour apprendre en ligne, m…",True,Sciences_Avenir
2020-03-31 17:31:25,jlarrive,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:31:20,OreadeK,0,"#confinementjour15 #fonddeplacard Je viens de faire un guacamole maison... pour l'accompagner, vous me recommandez des bâtonnets de :",False,False
2020-03-31 17:31:19,CecileLoial,0,"« L’écart peut s’accroître entre une partie des cols bleus, qui continuent à aller au charbon, la boule au ventre,… https://t.co/tQqgrm1ZoM",False,False
2020-03-31 17:31:15,Trinaofficiel,1,"Je sais pas vous, mais moi je viens de faire mon sapin de Noël.

Deux avantages:
- ça m'a occupé 2 bonnes heures
-… https://t.co/H7MS7zJyQV",False,False
2020-03-31 17:31:02,duchenoque,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 17:30:56,RobertManou,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:30:49,cyberchristine,10,"RT @60millions: 🔧 Un robinet qui fuit ? Une machine à laver en panne ? Pendant le confinement, la réparation reste possible. Mais attention…",True,60millions
2020-03-31 17:30:43,AurelienOR,33,RT @cauetofficiel: Pour sortir pas besoin de te déguiser en caniche mec remplis juste ta déclaration 🤦 #CCauetSurNRJ #ConfinementJour15 htt…,True,cauetofficiel
2020-03-31 17:30:42,PAT223986916,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:30:36,Esperance_87,25,RT @MiKohiyama: Quand un mari violent --qui plus est médecin-- se sert du #covid19 pour déverser sa haine contre les forces de l'ordre aprè…,True,MiKohiyama
2020-03-31 17:30:29,Ian_Prudan,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:30:26,Petit_Darwin,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:30:25,mllgigi,24,"RT @nrenard75: @ChtiKiff69 Une mission d'information parlementaire sur la gestion de la crise du #Covid_19 présidée par Richard #Ferrand, c…",True,nrenard75
2020-03-31 17:30:19,kosdieff,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:30:18,mllgigi,18,RT @nrenard75: @ChtiKiff69 La blague de la semaine reste quand même Édouard Philippe auditionné sur sa gestion de la crise du #Covid_19 dan…,True,nrenard75
2020-03-31 17:30:15,cbravocate,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:30:06,AntoutB,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:30:04,avotreboncoeur,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 17:29:58,LaurentPorte24,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:29:56,FraGuyard,13,"RT @Sciences_Avenir: 🔶 Archéologie, espace, épidémiologie, biodiversité... Notre sélection de MOOC scientifiques pour apprendre en ligne, m…",True,Sciences_Avenir
2020-03-31 17:29:49,HeleneBBB,25,RT @MiKohiyama: Quand un mari violent --qui plus est médecin-- se sert du #covid19 pour déverser sa haine contre les forces de l'ordre aprè…,True,MiKohiyama
2020-03-31 17:29:43,UnMondeRiant,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:29:38,jaktess61,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:29:35,draganpesl,133,"RT @R_DeCastelnau: La fine équipe.
On les jugera.
On les punira.

#CONFINEMENTJOUR15 #LeJourDaprès #LaListe https://t.co/hv9g7zs069",True,R_DeCastelnau
2020-03-31 17:29:33,_BABACAR,13,"RT @Sciences_Avenir: 🔶 Archéologie, espace, épidémiologie, biodiversité... Notre sélection de MOOC scientifiques pour apprendre en ligne, m…",True,Sciences_Avenir
2020-03-31 17:29:27,VictorG14tdc,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:29:12,AmeurKarim14,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:28:58,kelene_k,41,"RT @LePoint: La Chine cherche à faire oublier au monde sa responsabilité dans le déclenchement de la pandémie. 
@VNiquet décrypte pour nous…",True,LePoint
2020-03-31 17:28:55,sinedboze,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:28:43,mllgigi,11,"RT @nrenard75: @ChtiKiff69 Depuis le début, c'est toujours aux mêmes qu'on demande des efforts. Le grand patronat, on lui conseille gentime…",True,nrenard75
2020-03-31 17:28:39,moiblevin,21,"RT @Alexis_BPM: Melegim 💃🏻 - @Soolking @dadju Mentionnez tous vos bonbons 👀❤

#CONFINEMENTJOUR15 https://t.co/1E6dUnZQIf",True,Alexis_BPM
2020-03-31 17:28:36,LaurenceRetA,18,"RT @HillmanMarc: Mon #PianoBar du jour revisite une fois de plus le répertoire des Beatles. 🎹
Bonne journée 
#CONFINEMENTJOUR15 https://t.c…",True,HillmanMarc
2020-03-31 17:28:35,MichelSain,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:28:33,pilmagan,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:28:31,mllgigi,8,"RT @nrenard75: @ChtiKiff69 Nan, mais on ne va pas emmerder la finance, 2022 va très vite arriver... 
https://t.co/LFMnVsBLX4
#Macron #CONFI…",True,nrenard75
2020-03-31 17:28:27,Zolatka1,10,"RT @LachaudB: Face au #COVID19, les soldats obéissent. Au @gouvernement de planifier les moyens nécessaires à leur protection ! #CONFINEMEN…",True,LachaudB
2020-03-31 17:28:23,HillmanMarc,3,"— En ce moment, je pense aux Pâques, et toi ?🐣 
— Moi, je manque de bières🍻je pense aux packs...
#ConfinementJour15",False,False
2020-03-31 17:28:21,D_ChauvinBZH,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:28:20,mllgigi,7,"RT @nrenard75: @ChtiKiff69 On pourrait aussi demander le remboursement du CICE par les entreprises qui ont licencié sans vergogne 
https://…",True,nrenard75
2020-03-31 17:28:17,1SimpleCitoyen,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:28:16,mllgigi,8,"RT @nrenard75: @ChtiKiff69 Et une taxe d'occupation du domaine public payable par les sans-abri pour financer l'achat des masques 
https://…",True,nrenard75
2020-03-31 17:28:15,thomaslissajoux,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:27:51,RevolteRevoltee,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:27:50,ZeNadeja,29,RT @LePoint: Votez - La crise du coronavirus doit-elle remettre en cause le modèle libéral ? ➡ https://t.co/cwjVzDviJj #CONFINEMENTJOUR15,True,LePoint
2020-03-31 17:27:47,Catyodalune,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:27:40,gelleejeanluc,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:27:39,ClarisseGaubert,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:27:21,margesimpson0,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:27:14,mllgigi,8,RT @nrenard75: @ChtiKiff69 Il est quand même payé avec notre fric pour proposer cette idée de génie : une cagnotte. Merci #Darmanin mais on…,True,nrenard75
2020-03-31 17:27:09,JMP63,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:27:04,mllgigi,6,"RT @nrenard75: @ChtiKiff69 Et les pouilleux qui ne donnent pas seront condamnés à manger du pangolin pendant une semaine 
https://t.co/0j7m…",True,nrenard75
2020-03-31 17:26:53,chantalladesouO,23,RT @cauetofficiel: Quand @chantalladesouO chante #LaMoulaga en direct sur @NRJhitmusiconly ! C'est énorme 🤣🤣🤣 #CCauetSurNRJ #ConfinementJou…,True,cauetofficiel
2020-03-31 17:26:50,mllgigi,10,"RT @nrenard75: @ChtiKiff69 Ce qui est bien avec ce gouvernement, c'est que le Gorafi n'a plus besoin de se creuser le cerveau pour trouver…",True,nrenard75
2020-03-31 17:26:46,mllgigi,8,"RT @nrenard75: @ChtiKiff69 On pourrait aussi tenter de rapatrier le fric planqué dans les paradis fiscaux ? Non, OK 
https://t.co/PJdEAnKHu…",True,nrenard75
2020-03-31 17:26:38,mllgigi,7,"RT @nrenard75: @ChtiKiff69 Tu vois, un système de justice sociale qu'on appellerait l'impôt, à condition de ne pas déranger les plus fortun…",True,nrenard75
2020-03-31 17:26:36,mllgigi,8,"RT @nrenard75: @ChtiKiff69 Gérald #Darmanin vient d'inventer l'impôt.....Génie 
#Macron #CONFINEMENTJOUR15 #Darmanin #Ferrand #Masques #Cor…",True,nrenard75
2020-03-31 17:26:32,mllgigi,8,"RT @nrenard75: @ChtiKiff69 Les #Masques tombent 
https://t.co/0j7mwHyZIZ

#Macron #CONFINEMENTJOUR15 #Darmanin #Ferrand",True,nrenard75
2020-03-31 17:26:23,mllgigi,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 17:26:15,NietzRichard,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 17:26:04,ingridmilcent,37,RT @FansdeFunes: #CONFINEMENTJOUR15 https://t.co/Stux8dUUjI,True,FansdeFunes
2020-03-31 17:25:56,simnico971,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:25:56,Ph_Sav,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 17:25:45,128bpm_XBT,54,RT @alertes_news: Moi aussi j'ai faillis pleurer 😱 #coronavirus #Covid_19 #TuVasCraquer #COVID19 #RestezChezVous #CONFINEMENTJOUR15 https:/…,True,alertes_news
2020-03-31 17:25:41,BouletteABoucle,25,RT @MiKohiyama: Quand un mari violent --qui plus est médecin-- se sert du #covid19 pour déverser sa haine contre les forces de l'ordre aprè…,True,MiKohiyama
2020-03-31 17:25:23,DjLeLibertin,4,"RT @AlterEco_: Ce qui avait fait resurgir le débat sur les Eurobonds, c’était la brusque flambée des taux d’intérêt sur les titres de dette…",True,AlterEco_
2020-03-31 17:25:21,MiKohiyama,20,"#violencesfaitesauxfemmes ""possibilité de donner l'alerte par simple texto"" au 114
#COVID19 #CONFINEMENTJOUR15 https://t.co/vgsc6aBdoo",False,False
2020-03-31 17:25:09,Daras67170743,26,RT @mompontet: Je m’apprête à descendre mes poubelles et je suis dans le même état d’esprit qu’un cosmonaute s’apprêtant à sortir dans l’es…,True,mompontet
2020-03-31 17:24:39,ElisaKermaguer,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:24:21,laito_petit,2,"RT @infofrance2: 🙏#OnVousRépond ""Est-ce que le #Covid_19 a été créé en laboratoire par des chimistes ?""

➡ Le Dr Damien Mascret répond... e…",True,infofrance2
2020-03-31 17:24:20,CecileLoial,0,Risque de pénurie des médicaments de réanimation «Je crains qu’il n’y ait pas beaucoup d’anticipation sur ces quest… https://t.co/9dIT1IW6ZB,False,False
2020-03-31 17:24:03,Brasio337,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:24:00,L_Biancarelli,28,"RT @France2tv: Vous êtes nombreux à nous le demander : ""Si je n'ai pas d'imprimante, dois-je recopier tous les motifs sur mon attestation d…",True,France2tv
2020-03-31 17:23:55,OffCauetFamily,23,RT @cauetofficiel: Quand @chantalladesouO chante #LaMoulaga en direct sur @NRJhitmusiconly ! C'est énorme 🤣🤣🤣 #CCauetSurNRJ #ConfinementJou…,True,cauetofficiel
2020-03-31 17:23:52,OffCauetFamily,20,RT @cauetofficiel: Quand @Mrjeffofficiel reçoit son horoscope pendant le #confinement ! C'est du génie 😂 #CCauetSurNRJ #ConfinementJour15…,True,cauetofficiel
2020-03-31 17:23:50,gachenoteliane,21,RT @Infirmier0: @raoult_didier #coronavirus #COVID19 #Italie #Trump #CONFINEMENTJOUR15 #COVID2019 #COVID19fr #COVID19france #COVID19italia…,True,Infirmier0
2020-03-31 17:23:32,FrLabrosse,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:23:29,vero95120,11,"RT @LePoint: ✂ @DCourteille, coiffeuse de stars, vous donne ses précieux conseils pour bien couper sa frange ➡ https://t.co/2r8DQ6lgui #CON…",True,LePoint
2020-03-31 17:23:21,SamirDao,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 17:23:17,ABaudeneau,25,RT @MiKohiyama: Quand un mari violent --qui plus est médecin-- se sert du #covid19 pour déverser sa haine contre les forces de l'ordre aprè…,True,MiKohiyama
2020-03-31 17:23:12,ebenforce,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:23:03,maeloulabaune,780,"RT @R_DeCastelnau: Si je vous dis que vous êtes une imbécile d'envergure, c'est pour vous forcer à fermer votre gueule !
Mais vous ne compr…",True,R_DeCastelnau
2020-03-31 17:22:59,MazetteBD,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 17:22:21,FThieulant,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
